batting_team,bowling_team,city,runs_y,result_first_innings
Otago,Central Districts,Napier,181,1
Otago,Central Districts,Napier,181,1
Otago,Central Districts,Napier,181,1
Otago,Central Districts,Napier,181,1
Otago,Central Districts,Napier,181,1
Otago,Central Districts,Napier,181,1
Otago,Central Districts,Napier,181,1
Otago,Central Districts,Napier,181,1
Otago,Central Districts,Napier,181,1
Otago,Central Districts,Napier,181,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Wellington,Northern Districts,Wellington,183,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Central Districts,Auckland,Auckland,138,1
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Northern Districts,Canterbury,Christchurch,125,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Canterbury,Wellington,Wellington,96,0
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Auckland,Northern Districts,Auckland,138,1
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
Central Districts,Otago,Dunedin,104,0
